,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
129,32.519006395339964,8.032746633835819,0.2050792694091797,0.2912014492480874,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",0.7860356607232128,0.7945,0.7945,0.798,0.7971328554759126,0.7940333333333334,0.0042367172192462575,9,0.7939497479061628,0.7982916666666666,0.7966666666666666,0.7903333333333333,0.7957585100620808,0.794999984926982,0.002722829115965628
130,30.09889421463013,6.502235282988067,0.048757076263427734,0.003611392951256069,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 60}",0.7882019663389435,0.7871666666666667,0.7913333333333333,0.7991666666666667,0.8023003833972329,0.7936333333333333,0.006038798834070902,19,0.7944497687403642,0.79075,0.7937083333333333,0.7875,0.7975917670097079,0.7927999738166811,0.0034292954790459533
131,32.973429679870605,7.071228686291361,0.05191216468811035,0.0019123340338450224,0.0001,"(50,)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 70}",0.787202132977837,0.7903333333333333,0.7918333333333333,0.7986666666666666,0.798966494415736,0.7934,0.004668989619195118,27,0.7979915829826243,0.7940833333333334,0.7943333333333333,0.794125,0.7941752426982209,0.7949416984695024,0.0015272946820241039
132,2.490682029724121,1.5216290505944898,0.007373189926147461,0.000743961704035475,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.7787035494084319,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7787964660776796,0.7788,5.0299278176691094e-05,121,0.7788241176715697,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7788008832965293,0.7788000001936198,1.257597413998161e-05
133,2.591562843322754,0.696757548307983,0.009297990798950195,0.001048514402664074,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.7675387435427429,0.7788333333333334,0.7788333333333334,0.7788333333333334,0.7856309384897483,0.7779333333333334,0.005826469848098572,133,0.7813242218425768,0.7787916666666667,0.7787916666666667,0.7787916666666667,0.7755926836381818,0.7786583810961517,0.0018198078425496382
134,4.959775972366333,1.7807595970660022,0.011280298233032227,0.0005487960678877229,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.7782036327278787,0.7788333333333334,0.7883333333333333,0.7788333333333334,0.7892982163693949,0.7827,0.005007725193066903,113,0.7909496229009542,0.7787916666666667,0.7877916666666667,0.7787916666666667,0.7851339527519686,0.7842917151305845,0.004853613644604141
135,7.219941568374634,1.1427189183806947,0.015337657928466798,0.0006073504927283028,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.7813697717047159,0.7856666666666666,0.79,0.8108333333333333,0.7921320220036673,0.792,0.010117742531765662,38,0.7908246176924039,0.7896666666666666,0.7887916666666667,0.78825,0.7898004249822924,0.789466675201606,0.0008867162318310814
136,10.228710651397705,2.3356688567027786,0.01859889030456543,0.0006910193666074275,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.7807032161306449,0.7896666666666666,0.7886666666666666,0.7791666666666667,0.7887981330221704,0.7854,0.00450197376336747,97,0.7913663069294554,0.7906666666666666,0.789375,0.7796666666666666,0.7897587600516646,0.7881666800628906,0.0043065654204101165
137,15.430865669250489,2.2473542870699927,0.03034381866455078,0.004556247039459258,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7835360773204466,0.7863333333333333,0.7846666666666666,0.795,0.7836306051008501,0.7866333333333333,0.004302751599602272,91,0.7887411975498979,0.7903333333333333,0.7874583333333334,0.7877916666666667,0.7824257322611557,0.7873500526288774,0.0026567245512528607
138,14.39518632888794,3.915459778225285,0.035148000717163085,0.004267557191566395,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.7868688551908015,0.7833333333333333,0.787,0.8058333333333333,0.7921320220036673,0.7910333333333334,0.00791391764002241,54,0.791949664569357,0.7924166666666667,0.7904166666666667,0.7951666666666667,0.78767551352027,0.7915250356179254,0.0024610605226642293
139,21.737045001983642,3.7864969087443203,0.03934941291809082,0.005820222376919969,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7833694384269289,0.7905,0.7853333333333333,0.794,0.793465577596266,0.7893333333333333,0.0042845176179363365,68,0.7914079753323056,0.789875,0.79225,0.7840416666666666,0.7887588017165952,0.7892666887431135,0.0028779889446916597
140,17.83865604400635,4.144662518822915,0.0453643798828125,0.004822441969898212,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.7820363272787869,0.7883333333333333,0.7901666666666667,0.7943333333333333,0.7909651608601433,0.7891666666666667,0.004061358013414021,72,0.7927413642235093,0.7911666666666667,0.7922083333333333,0.7875,0.7890087913003625,0.7905250311047743,0.001980259145136969
141,24.58732581138611,6.013314897204211,0.04751663208007813,0.005589971735964608,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 50}",0.7847025495750708,0.7938333333333333,0.7945,0.7986666666666666,0.7966327721286881,0.7936666666666666,0.004793481518371239,16,0.7932413850577107,0.7981666666666667,0.7966666666666666,0.7904166666666667,0.7955501854089413,0.7948083140933304,0.0027211840461599255
142,23.749404764175416,3.9034387610741805,0.05609726905822754,0.007779169935968482,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 60}",0.7878686885519081,0.79,0.7908333333333334,0.7988333333333333,0.8011335222537089,0.7937333333333333,0.005244258526383261,13,0.7946164423517647,0.793125,0.7938333333333333,0.7874166666666667,0.7972584475646848,0.7932499779832899,0.003234764199525382
143,31.210647773742675,7.979517528672373,0.055136823654174806,0.004876521378597202,0.0001,"(50, 50)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 70}",0.7873687718713548,0.7915,0.7915,0.7988333333333333,0.7981330221703618,0.7934666666666667,0.004370318741909595,23,0.7989916246510271,0.79575,0.7942083333333333,0.7940833333333334,0.7944668972126161,0.795500037706062,0.0018437240188311384
