,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
119,2.099072980880737,0.2187446290849926,0.00601649284362793,0.00035287821565415045,0.0001,"(100,)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'gmm__n_components': 70}",0.510178117048346,0.5139949109414759,0.5185185185185185,0.520460358056266,0.5083226632522407,0.5142930066360388,0.0046561760508852515,34,0.5328863346104725,0.5456577266922095,0.5400318979266348,0.5379464285714286,0.527574115396876,0.5368193006395242,0.006174959850061677
120,0.12421841621398926,0.02336407386330546,0.0009640216827392578,2.5716778857677943e-05,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.4491094147582697,0.4669211195928753,0.454661558109834,0.46675191815856776,0.49039692701664533,0.4655436447166922,0.014200257740555661,142,0.4719029374201788,0.4677522349936143,0.4631578947368421,0.4563137755102041,0.4941026458399745,0.47064589770016274,0.012819144907973647
121,0.2726287841796875,0.041607413781339836,0.001264476776123047,1.7198294085085382e-05,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.4732824427480916,0.4592875318066158,0.48659003831417624,0.479539641943734,0.471190781049936,0.47396630934150075,0.00910503888519384,125,0.4888250319284802,0.46871008939974457,0.4829346092503987,0.4764030612244898,0.4701944532993306,0.4774134490204888,0.007610396654034613
122,0.4526087760925293,0.028026048436468828,0.0016215324401855468,3.174546738113192e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.4707379134860051,0.4758269720101781,0.5134099616858238,0.489769820971867,0.5172855313700384,0.4933639612046963,0.019009274867236137,113,0.48659003831417624,0.4821200510855683,0.5151515151515151,0.48788265306122447,0.4992030602486452,0.49418946357222593,0.011897408111803445
123,0.5378084182739258,0.08046250394200481,0.0019722938537597655,9.74488337401075e-05,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.47837150127226463,0.494910941475827,0.5274584929757343,0.5127877237851662,0.49551856594110116,0.5017866258295048,0.016827611274302084,104,0.49137931034482757,0.49361430395913153,0.5186602870813397,0.49904336734693877,0.49665285304430984,0.49987002435530953,0.009750218340632165
124,0.7129883289337158,0.07750126378190438,0.0022158145904541014,3.6944080128352186e-05,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.49236641221374045,0.5165394402035624,0.4648786717752235,0.5242966751918159,0.5147247119078106,0.5025523226135784,0.0216243071513009,99,0.4932950191570881,0.5169220945083014,0.49282296650717705,0.5108418367346939,0.5113165444692381,0.5050396922752997,0.010014399350597373
125,0.8351100444793701,0.037538607106015656,0.0025757789611816407,2.8056346330865174e-05,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5012722646310432,0.5203562340966921,0.5095785440613027,0.5127877237851662,0.499359795134443,0.5086778968861664,0.00769439141271184,68,0.518837803320562,0.5220306513409961,0.5339712918660288,0.5130739795918368,0.4950589735416003,0.5165945399322048,0.012749196135618097
126,1.0300522327423096,0.12802648934171373,0.002932453155517578,6.900718423974646e-05,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.49363867684478374,0.48854961832061067,0.5044699872286079,0.5230179028132992,0.5147247119078106,0.5048494129657989,0.012800971813978488,92,0.51213282247765,0.518837803320562,0.5100478468899522,0.5165816326530612,0.5052598023589416,0.5125719815400334,0.004803538392138803
127,1.2309192180633546,0.22596772854370836,0.0036429882049560545,0.00031000728697767145,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5152671755725191,0.5152671755725191,0.508301404853129,0.5421994884910486,0.49551856594110116,0.5153139356814701,0.015238476460300167,26,0.5086206896551724,0.5159642401021711,0.522488038277512,0.5184948979591837,0.49760918074593563,0.5126354093479949,0.008768061792786806
128,1.2858091831207275,0.2788393575303035,0.003571605682373047,5.294236880178612e-05,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5063613231552163,0.5063613231552163,0.4929757343550447,0.5127877237851662,0.5262483994878361,0.5089331291475242,0.010782983869990352,67,0.5175606641123882,0.5124521072796935,0.5263157894736842,0.5210459183673469,0.5151418552757412,0.5185032669017708,0.004822959803317259
129,1.3858602523803711,0.16016410857195504,0.0042511940002441405,6.192413034669516e-05,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",0.5343511450381679,0.5089058524173028,0.4891443167305236,0.5179028132992327,0.5121638924455826,0.512506380806534,0.014602779456392894,50,0.526500638569604,0.5220306513409961,0.5199362041467305,0.5226403061224489,0.5151418552757412,0.5212499310911041,0.0037187918605845233
130,1.7748525619506836,0.150621482918283,0.005026531219482422,0.000244504566055323,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 60}",0.4961832061068702,0.5279898218829516,0.5108556832694764,0.5383631713554987,0.5224071702944942,0.5191424196018377,0.014527077053985421,6,0.5166028097062579,0.5383141762452107,0.5435406698564593,0.5424107142857143,0.5304430985017533,0.5342622937190791,0.009953355225150678
131,2.014513349533081,0.21516193047105303,0.0057985782623291016,0.0002449666611179687,0.0001,"(50,)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 70}",0.5076335877862596,0.5139949109414759,0.5236270753512133,0.5115089514066496,0.5147247119078106,0.5142930066360388,0.00528302633844306,34,0.5351213282247765,0.5478927203065134,0.5384370015948964,0.5344387755102041,0.5326745298055467,0.5377128710883874,0.0054217040539967665
132,0.18877577781677246,0.035695247897011624,0.001067209243774414,5.831077038230667e-06,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.45165394402035625,0.4669211195928753,0.46360153256704983,0.46547314578005117,0.4878361075544174,0.4670750382848392,0.011685640378617277,139,0.47126436781609193,0.46871008939974457,0.46220095693779906,0.45408163265306123,0.49314631813834875,0.4698806729890091,0.013062640128956042
133,0.3815180778503418,0.07691875412349923,0.001739645004272461,0.0007394411242357235,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.4720101781170484,0.4618320610687023,0.4891443167305236,0.49232736572890023,0.47631241997439183,0.478305257784584,0.011220679617710717,121,0.48499361430395915,0.46871008939974457,0.48229665071770333,0.4830994897959184,0.4810328339177558,0.48002653562701625,0.005802463819736509
134,0.5764173984527587,0.1344375464404063,0.001717853546142578,7.469367564526623e-05,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.49872773536895676,0.494910941475827,0.49936143039591313,0.4846547314578005,0.5134443021766966,0.49821337417049516,0.009243319098370525,109,0.5079821200510856,0.49808429118773945,0.5043062200956938,0.48915816326530615,0.5052598023589416,0.5009581193917534,0.006731250895167828
135,0.701359748840332,0.13002295237865077,0.002044677734375,4.600922644836023e-06,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.5152671755725191,0.48982188295165396,0.5172413793103449,0.5153452685421995,0.5019206145966709,0.5079122001020929,0.010586858530916671,75,0.5054278416347382,0.5041507024265645,0.5148325358851674,0.5127551020408163,0.4963340771437679,0.5067000518262109,0.006608661926901517
136,0.8286931037902832,0.08114477868284742,0.002387237548828125,1.5709161177655462e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.4847328244274809,0.5190839694656488,0.5146871008939975,0.5255754475703325,0.5224071702944942,0.5132720775906074,0.01474518727329408,47,0.49776500638569604,0.5127713920817369,0.513237639553429,0.5114795918367347,0.5141855275741154,0.5098878314863424,0.006123771989394002
137,0.9396910190582275,0.06635879027062477,0.002729320526123047,2.013337263433964e-05,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5050890585241731,0.5203562340966921,0.5159642401021711,0.49744245524296676,0.5121638924455826,0.5102092904543134,0.008113372120818186,62,0.5277777777777778,0.5268199233716475,0.533652312599681,0.5070153061224489,0.5068536818616513,0.5204238003466413,0.011259846742246279
138,1.1191325664520264,0.18104794458882648,0.003121185302734375,7.97482740960548e-05,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5063613231552163,0.5038167938931297,0.5006385696040868,0.5115089514066496,0.5185659411011524,0.5081674323634507,0.006289858209650744,72,0.5172413793103449,0.5150063856960408,0.5135566188197768,0.5095663265306123,0.5011157156518967,0.5112972852017343,0.005671945804850625
139,1.2225912094116211,0.2973055648266216,0.003517627716064453,0.0001702852189085875,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.5152671755725191,0.5241730279898219,0.5095785440613027,0.5281329923273658,0.5134443021766966,0.5181214905564063,0.006923299869607995,10,0.5181992337164751,0.5207535121328225,0.5196172248803828,0.5191326530612245,0.5046222505578578,0.5164649748697525,0.005978336086144553
140,1.3757723808288573,0.2653129537709006,0.003804445266723633,6.370997698300366e-05,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5076335877862596,0.5089058524173028,0.4942528735632184,0.5051150895140665,0.5185659411011524,0.5068912710566615,0.007787484037271437,82,0.5169220945083014,0.5124521072796935,0.5215311004784688,0.5200892857142857,0.5170545106789927,0.5176098197319485,0.003127539803688521
141,1.566687536239624,0.16497057515402466,0.0045798301696777345,0.00016615920189086436,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 50}",0.5216284987277354,0.5178117048346056,0.5044699872286079,0.5268542199488491,0.5211267605633803,0.5183767228177641,0.007529072912556118,8,0.5102171136653896,0.5178799489144317,0.529505582137161,0.5271045918367347,0.5227924768887472,0.5214999426884928,0.0068931790257414785
142,1.9347751140594482,0.29192244610036877,0.00532984733581543,0.00027343989747988874,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 60}",0.5076335877862596,0.5012722646310432,0.5172413793103449,0.5140664961636828,0.5185659411011524,0.5117406840224604,0.006463834101724288,57,0.5217113665389528,0.5233077905491699,0.5384370015948964,0.5353954081632653,0.531718202103921,0.530113953790041,0.006582823532261516
143,2.126550054550171,0.1695673841313549,0.006007575988769531,0.00028455956482021104,0.0001,"(50, 50)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 70}",0.5076335877862596,0.5152671755725191,0.5197956577266922,0.5230179028132992,0.5236875800256082,0.5178662582950485,0.005929325309393918,13,0.5207535121328225,0.5462962962962963,0.5330143540669856,0.5338010204081632,0.5387312719158431,0.5345192909640221,0.008351240059055855
